% Tunnel Log: 
% debug seed: 1423181703
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 4 2 0 0 0 29.8867 0 5 -1 -1 -1 -1 -1 -1 -1 197246 0 0 10 40 17 60 7 1 3
0 0 0 0 1 2 1 0 0 0 4 2 0 0 0 29.6978 0 5 -1 -1 -1 -1 -1 -1 -1 197413 0 0 10 40 17 60 7 1 3
0 0 0 0 1 2 1 0 0 0 4 2 0 0 0 29.5089 0 5 -1 -1 -1 -1 -1 -1 -1 197579 0 0 10 40 17 60 7 1 3
0 0 0 0 1 2 1 0 0 0 4 2 -14 0 0 29.2822 0 5 -1 -1 -1 -1 -1 -1 -1 197779 0 0 10 40 17 41.2711 7 1 3
0 0 0 0 2 1 1 0 0 0 4 2 -22 0 0 28.8289 0 4 -1 -1 -1 -1 -1 -1 -1 198180 0 0 10 40 17 17 0 0 3
0 0 0 0 1 2 1 0 0 0 4 2 13 0 0 28.1489 0 5 -1 -1 -1 -1 -1 -1 -1 198780 0 0 10 40 17 17 0 0 3
0 0 0 0 1 2 1 0 0 0 4 2 6 0 0 27.4689 0 5 -1 -1 -1 -1 -1 -1 -1 199380 0 0 10 40 17 17 0 0 3
0 0 0 0 1 2 1 0 0 0 4 2 0 0 0 26.8267 0 5 -1 -1 -1 -1 -1 -1 -1 199947 0 0 10 40 17 17 0 0 3
0 0 0 0 1 2 1 0 0 0 4 2 -7 0 0 26.1468 0 5 -1 -1 -1 -1 -1 -1 -1 200547 0 0 10 40 17 17 5 0 3
0 0 0 0 1 2 1 0 0 0 4 2 -3 0 0 25.4668 0 5 -1 -1 -1 -1 -1 -1 -1 201147 0 0 10 40 17 17 5 0 3
0 0 0 0 1 4 1 0 0 0 4 2 2 0 0 24.8246 0 5 5 1 0 0 0 1 0 201714 0 0 10 40 17 17 5 0 3
