% Tunnel Log: 
% debug seed: 1424462672
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.8733 0 5 -1 -1 -1 -1 -1 -1 -1 23666 0 0 10 40 19 60 6 1 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.6622 0 5 -1 -1 -1 -1 -1 -1 -1 23833 0 0 10 40 19 60 6 1 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.4511 0 5 -1 -1 -1 -1 -1 -1 -1 23999 0 0 10 40 19 55.9911 6 1 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.1555 0 5 -1 -1 -1 -1 -1 -1 -1 24233 0 0 10 40 19 31.7556 6 1 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 28.5222 0 5 -1 -1 -1 -1 -1 -1 -1 24733 0 0 10 40 19 19 1 2 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 27.8889 0 5 -1 -1 -1 -1 -1 -1 -1 25233 0 0 10 40 19 19 1 2 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 27.2133 0 5 -1 -1 -1 -1 -1 -1 -1 25766 0 0 10 40 19 19 1 2 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 26.5377 0 5 -1 -1 -1 -1 -1 -1 -1 26299 0 0 10 40 19 19 1 2 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 25.8621 0 5 -1 -1 -1 -1 -1 -1 -1 26833 0 0 10 40 19 19 2 0 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 25.1866 0 5 -1 -1 -1 -1 -1 -1 -1 27366 0 0 10 40 19 19 2 0 3
0 0 0 0 1 4 1 0 0 0 2 2 0 0 0 24.5532 0 5 5 5 0 0 0 1 0 27866 0 0 10 40 19 19 2 0 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 28.8777 0 5 -1 -1 -1 -1 -1 -1 -1 28399 0 0 10 40 19 19 2 0 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 -1 0 28.2021 0 4 -1 -1 -1 -1 -1 -1 -1 28933 0 0 10 40 19 19 7 2 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 -1 0 27.5265 0 4 -1 -1 -1 -1 -1 -1 -1 29466 0 0 10 40 19 19 7 2 3
0 0 0 0 4 1 1 0 0 0 2 2 -44 -1 0 26.851 0 4 4 5 1 1 0 1 0 29999 0 0 10 40 19 19 7 2 3
0 0 0 0 2 1 1 0 0 0 2 2 -43 0 0 29.4933 0 4 -1 -1 -1 -1 -1 -1 -1 30499 0 0 10 40 19 19 7 2 3
0 0 0 0 1 2 1 0 0 0 2 2 -7 0 0 28.8178 0 5 -1 -1 -1 -1 -1 -1 -1 31033 0 0 10 40 19 19 8 0 3
0 0 0 0 1 2 1 0 0 0 2 2 -6 0 0 28.1422 0 5 -1 -1 -1 -1 -1 -1 -1 31566 0 0 10 40 19 19 6 1 3
0 0 0 0 1 4 1 0 0 0 2 2 -6 0 0 27.4666 0 5 5 5 2 2 0 1 0 32099 0 0 10 40 19 19 6 1 3
0 0 0 0 1 2 1 0 0 0 2 2 -6 0 0 29.4933 0 5 -1 -1 -1 -1 -1 -1 -1 32599 0 0 10 40 19 19 6 1 3
0 0 0 0 1 2 1 0 0 0 2 2 -6 0 0 28.8178 0 5 -1 -1 -1 -1 -1 -1 -1 33133 0 0 10 40 19 19 6 1 3
